3.197271992802896684e-10 4.177139169510144112e-08 1.767539548508654149e-07 9.261884721038583359e-07 4.988738014383978271e-07 5.212703200734893241e-07 5.507275265999617821e-07 4.807089262218742351e-07 -2.096252879189331354e-07 -1.006960627137971989e-06 -2.117926646345198401e-07 3.931342974286822070e-07 3.091358925243357364e-07 1.157636932634708545e-06 3.758504660625871012e-06 8.392076827320381306e-06 1.830596530907166491e-05 4.045579476467603213e-05 8.903091106299589866e-05 1.584729504230682055e-04 2.339749744135691126e-04 3.521402859024796691e-04 5.784132039982096615e-04 7.320110845568762259e-04 5.814513262659781832e-04 3.554051874224136245e-04 2.360503652576557369e-04 1.578603394757397110e-04 8.721608342739534938e-05 3.956146093861774213e-05 1.890421001116092799e-05 9.659224501682984299e-06 3.955373935721247140e-06 1.185156214383725285e-06 6.287175331069898752e-07 2.668344787828456433e-07 2.260717220030434010e-07 3.853203238944347828e-07 1.966032693720138794e-08 -2.885793794717370315e-07 1.210004972360915755e-07 1.466847483101093023e-08 4.261392939134897287e-07 9.866378707608326295e-08 5.062364773973054270e-08 -7.968308125143478430e-08 1.060872027443031309e-09 7.304048497260153809e-09 4.919978389918866058e-10
1.132527105654674003e-09 9.057656303260294734e-09 -4.591328813243672613e-08 7.556625682115561959e-09 -7.891872050765594572e-08 4.926263564261140601e-07 1.666617524628523006e-07 3.626050987506447750e-07 -7.666789481569674631e-08 -7.335763105615801871e-07 -2.000734486812300113e-07 4.457730588083245766e-08 3.387442889187665445e-07 6.599882223106480412e-07 1.766938109543064627e-06 3.566033463706541289e-06 8.319454732523252314e-06 1.890177488925950960e-05 4.067435446649234250e-05 8.700166214583776917e-05 1.568395878788520783e-04 2.344977364165734611e-04 3.540542704859929468e-04 5.814513262659781832e-04 7.336423979993648634e-04 5.814513262659781832e-04 3.540542704859929468e-04 2.344977364165734611e-04 1.568395878788520783e-04 8.700166214583776917e-05 4.067435446649234250e-05 1.890177488925950960e-05 8.319454732523252314e-06 3.566033463706541289e-06 1.766938109543064627e-06 6.599882223106480412e-07 3.387442889187665445e-07 4.457730588083245766e-08 -2.000734486812300113e-07 -7.335763105615801871e-07 -7.666789481569674631e-08 3.626050987506447750e-07 1.666617524628523006e-07 4.926263564261140601e-07 -7.891872050765594572e-08 7.556625682115561959e-09 -4.591328813243672613e-08 9.057656303260294734e-09 1.132527105654674003e-09
4.919978389918866058e-10 7.304048497260153809e-09 1.060872027443031309e-09 -7.968308125143478430e-08 5.062364773973054270e-08 9.866378707608326295e-08 4.261392939134897287e-07 1.466847483101093023e-08 1.210004972360915755e-07 -2.885793794717370315e-07 1.966032693720138794e-08 3.853203238944347828e-07 2.260717220030434010e-07 2.668344787828456433e-07 6.287175331069898752e-07 1.185156214383725285e-06 3.955373935721247140e-06 9.659224501682984299e-06 1.890421001116092799e-05 3.956146093861774213e-05 8.721608342739534938e-05 1.578603394757397110e-04 2.360503652576557369e-04 3.554051874224136245e-04 5.814513262659781832e-04 7.320110845568762259e-04 5.784132039982096615e-04 3.521402859024796691e-04 2.339749744135691126e-04 1.584729504230682055e-04 8.903091106299589866e-05 4.045579476467603213e-05 1.830596530907166491e-05 8.392076827320381306e-06 3.758504660625871012e-06 1.157636932634708545e-06 3.091358925243357364e-07 3.931342974286822070e-07 -2.117926646345198401e-07 -1.006960627137971989e-06 -2.096252879189331354e-07 4.807089262218742351e-07 5.507275265999617821e-07 5.212703200734893241e-07 4.988738014383978271e-07 9.261884721038583359e-07 1.767539548508654149e-07 4.177139169510144112e-08 3.197271992802896684e-10
-2.528692239947454316e-10 1.462276368822179885e-08 3.401815312012466252e-07 8.121651758999121750e-07 5.739466197569674494e-07 1.249066220665044478e-07 1.846985385996045880e-07 5.183992822554606098e-07 4.807313489378836997e-07 -4.890485551229853204e-07 -6.071461661836088397e-07 3.234093080347236259e-07 5.903408506902591565e-07 4.892701902513602969e-07 5.723203126022133196e-07 6.036502400993035546e-07 2.186199365279326109e-06 4.872282900406117717e-06 9.252203484166140904e-06 1.831507403257146520e-05 3.989917334776828082e-05 8.707724151689818929e-05 1.584133201517427792e-04 2.360503652576557369e-04 3.540542704859929468e-04 5.784132039982096615e-04 7.273358812781875390e-04 5.745095998672362448e-04 3.510280181090333438e-04 2.353563363200905526e-04 1.599993232357329632e-04 8.828765468604671154e-05 3.898883157688841085e-05 1.690485418277172807e-05 8.586743109431384439e-06 4.384285981064510419e-06 1.402927494929243363e-06 8.184533929339522879e-07 1.864876235592633280e-07 6.379778125977645478e-09 -2.596202745285353037e-07 2.013717012102308367e-07 6.834003674051748747e-07 7.453898263590316803e-07 6.891399508293695238e-07 -3.559454931672324316e-07 -7.711930656901511031e-08 -4.076367939576720495e-08 2.684647091315773651e-10
1.752259838947392318e-10 6.618245456826900027e-08 6.785249831116780521e-07 1.065768027626580536e-06 7.623814610471571637e-07 4.086099941090812558e-07 3.297992986661114707e-07 2.483277867785303917e-07 1.173640883884384817e-06 3.699388910498793778e-07 -1.607535479394666973e-07 -2.784847160871494703e-08 5.404840878179311539e-07 5.620113336920974452e-08 5.513237003459381200e-07 -4.266366939987033901e-08 1.158054582014372635e-06 2.616757585633433964e-06 4.645843088950145736e-06 9.249263060725155860e-06 1.747816596882487966e-05 3.880919127604380548e-05 8.707724151689818929e-05 1.578603394757397110e-04 2.344977364165734611e-04 3.521402859024796691e-04 5.745095998672362448e-04 7.225775182954055804e-04 5.733324199105942166e-04 3.528011133561564103e-04 2.372625333021207458e-04 1.591903844578810298e-04 8.630617543310327596e-05 3.859365980523964774e-05 1.810178633901034624e-05 9.449567576711199600e-06 3.953995481299688497e-06 1.274919995172761759e-06 1.191916739975476412e-06 5.650729362011224409e-07 6.986322318550436517e-07 1.181850525940503572e-07 -1.912169983434417146e-07 7.799520687930949779e-07 8.375210803757197261e-07 -7.579489695022708969e-07 6.340668399145417718e-08 -2.984148685673269715e-08 -8.146043828314430157e-11
9.615864920521834924e-11 -2.583591809528384883e-08 -2.205235088855085572e-07 -6.872161257688350850e-07 -4.569441622050964524e-07 4.704978795397734595e-07 3.184922833907828440e-07 -4.310705278065753853e-07 3.624041838249372947e-07 2.147156980017657640e-07 1.165984628825903362e-08 4.061726491509514529e-08 3.857028093728794592e-07 2.048349952882485173e-07 3.882321209356815531e-07 4.140396450829667744e-07 7.881405213148698331e-07 1.874016973800171511e-06 1.874369640121607447e-06 4.064414252390356009e-06 7.945874465448894041e-06 1.747816596882487966e-05 3.989917334776828082e-05 8.721608342739534938e-05 1.568395878788520783e-04 2.339749744135691126e-04 3.510280181090333438e-04 5.733324199105942166e-04 7.252138546398403940e-04 5.788768070095209276e-04 3.571777914089873068e-04 2.360446763438702649e-04 1.555473785675280402e-04 8.571480361399051013e-05 3.973254102160437998e-05 1.862178379652929420e-05 8.720331360331901824e-06 3.127408481448293954e-06 1.282610307011529836e-06 7.191659465108362119e-07 1.549290463827314189e-08 2.275158079015287693e-07 6.023475260063778299e-08 6.767847678491638011e-07 3.588877947763654098e-07 -6.474482143998033864e-07 -1.608572450641092084e-07 -2.390423370201097224e-08 1.025514392840469797e-10
1.964744886109720670e-10 -4.395493913030508950e-08 -1.602889052233007677e-07 5.275935288543327444e-07 5.290627828977863483e-07 4.630302116803958996e-07 4.809892174223883180e-07 1.095875768083495999e-07 9.577902026622147990e-07 9.948562849028348651e-07 4.877467864535574479e-07 1.857904871226867314e-07 8.961436672642915284e-07 7.055414282283077737e-07 5.586702529635416145e-07 4.011252488812832141e-07 1.132664731531146239e-06 1.419755520083282348e-06 1.169862004025159246e-06 1.156143673479335268e-06 4.064414252390356009e-06 9.249263060725155860e-06 1.831507403257146520e-05 3.956146093861774213e-05 8.700166214583776917e-05 1.584729504230682055e-04 2.353563363200905526e-04 3.528011133561564103e-04 5.788768070095209276e-04 7.355097511387049137e-04 5.877748747767802019e-04 3.568910554778096517e-04 2.320681499190283513e-04 1.545547433728267799e-04 8.795519454521273769e-05 4.174014447893288328e-05 1.813221445650634416e-05 7.226088789838981089e-06 2.978426188823831721e-06 1.322363606210432361e-06 -3.131789477693978854e-08 -3.251876517178303179e-07 2.534309089837830005e-07 3.784930142436332225e-07 -4.642095055518952257e-07 -6.027754191196077827e-07 -3.178477478057912146e-07 -1.840544490796263206e-08 4.660410716744818614e-10
4.952526929080974869e-10 -9.095619226765553149e-09 -1.438242055503148512e-07 1.359702638386413062e-07 7.251852567864030110e-07 1.028733459877708644e-07 2.953693264963207231e-07 2.879284036616265823e-07 8.384109472742517938e-07 3.792750823190654986e-07 -7.864240419627002111e-08 -9.387719984098570910e-08 5.544303619740667746e-07 1.149592631894400751e-06 1.112487394408125621e-06 2.034976366982411181e-07 8.071663299119668291e-07 1.482385107035272000e-06 1.329806708151380819e-06 1.169862004025159246e-06 1.874369640121607447e-06 4.645843088950145736e-06 9.252203484166140904e-06 1.890421001116092799e-05 4.067435446649234250e-05 8.903091106299589866e-05 1.599993232357329632e-04 2.372625333021207458e-04 3.571777914089873068e-04 5.877748747767802019e-04 7.441124310703034830e-04 5.851120489360467749e-04 3.488715686559551161e-04 2.303233069804804477e-04 1.596106206878201766e-04 9.252641850793116548e-05 4.100683355059151283e-05 1.669873279800891382e-05 7.546770752847969019e-06 3.127290611970547755e-06 1.574774600547857015e-06 5.176328487448419872e-07 2.954056469040123288e-07 4.214291963380688264e-07 1.918026366084889777e-07 6.082392554219046193e-07 4.827954271557554790e-07 -2.529780897840553817e-09 6.370376730425459304e-10
-2.085489557822095079e-10 2.059395474381316575e-08 9.618180577860554808e-07 9.034914449972127320e-07 4.468801170528488105e-07 6.276529684297113602e-07 2.769051645895488971e-07 8.879854788929925914e-07 5.561443883929268695e-07 5.322823998105412520e-08 -3.341006361266351693e-07 1.368380175545489034e-07 7.669424931503891128e-07 1.142024562271267367e-06 9.661595371798422787e-07 2.671840128828573415e-07 8.580387881611977515e-07 9.635055149555434356e-07 1.482385107035272000e-06 1.419755520083282348e-06 1.874016973800171511e-06 2.616757585633433964e-06 4.872282900406117717e-06 9.659224501682984299e-06 1.890177488925950960e-05 4.045579476467603213e-05 8.828765468604671154e-05 1.591903844578810298e-04 2.360446763438702649e-04 3.568910554778096517e-04 5.851120489360467749e-04 7.291117371743753139e-04 5.651583208107846881e-04 3.426896420349451449e-04 2.358294976100801027e-04 1.651393893629843107e-04 8.962351785708270167e-05 3.756169429015357566e-05 1.591374824623173687e-05 7.698552978675858357e-06 4.281391020812644500e-06 9.278727519483446356e-07 -2.083561445421497734e-08 4.713257609228095711e-07 7.163926235545842975e-07 4.164744309239372381e-07 3.586304435106122607e-07 3.849971295089956318e-08 6.268595758782347308e-10
-4.909620253728369297e-10 1.777434376291136335e-08 6.548420730797048558e-07 1.320524965338675675e-06 8.826341280630797631e-07 6.129793326450235163e-07 4.108550435142215584e-07 1.011474077843622855e-06 1.069344484939635332e-06 6.475023081710918168e-07 -3.689688951624124958e-07 1.519247064188008537e-07 4.360626200701525159e-07 3.331899074420736564e-07 -7.341517626476104801e-08 3.332306320265928009e-09 4.975308594481934300e-07 8.580387881611977515e-07 8.071663299119668291e-07 1.132664731531146239e-06 7.881405213148698331e-07 1.158054582014372635e-06 2.186199365279326109e-06 3.955373935721247140e-06 8.319454732523252314e-06 1.830596530907166491e-05 3.898883157688841085e-05 8.630617543310327596e-05 1.555473785675280402e-04 2.320681499190283513e-04 3.488715686559551161e-04 5.651583208107846881e-04 7.015583861687939033e-04 5.547010717778928747e-04 3.496543435562868502e-04 2.425474276621157296e-04 1.602560621256279437e-04 8.182641168313221751e-05 3.536078932568680950e-05 1.744528760744938159e-05 8.791177787013387140e-06 3.011393064701355051e-06 3.269871648905639037e-07 7.071412677752265312e-07 3.042828923981375444e-07 -5.570959839346642949e-07 -1.250589129587822754e-07 -6.496939926939274985e-08 1.972143495732625631e-10
-7.057480013227374104e-11 -1.831815924669883562e-08 2.102190074631344117e-07 1.415633263115847117e-06 7.408366536023178665e-07 9.137428100418751953e-07 6.272237914474323579e-07 9.823163473507131525e-07 8.427098730424232442e-07 4.496414652476253858e-07 9.705377105704905190e-10 8.696300102771957892e-07 9.471704181672706484e-07 2.322267196279998541e-07 -9.243787531790859517e-07 -3.998121638600469097e-07 3.332306320265928009e-09 2.671840128828573415e-07 2.034976366982411181e-07 4.011252488812832141e-07 4.140396450829667744e-07 -4.266366939987033901e-08 6.036502400993035546e-07 1.185156214383725285e-06 3.566033463706541289e-06 8.392076827320381306e-06 1.690485418277172807e-05 3.859365980523964774e-05 8.571480361399051013e-05 1.545547433728267799e-04 2.303233069804804477e-04 3.426896420349451449e-04 5.547010717778928747e-04 7.045101296541073175e-04 5.775090076579950365e-04 3.672638085110955814e-04 2.384960545531712402e-04 1.464784387338983215e-04 7.753069067997977331e-05 3.870582824944585098e-05 1.952936618298914230e-05 8.196816524292501054e-06 1.511276990128049998e-06 3.361982205464455261e-07 -1.114737613678505960e-07 -3.517482677765211833e-07 9.083496541767227504e-08 -8.108803332298441465e-08 -2.559537011135919729e-10
-2.698611458056363520e-10 5.892911264224337666e-08 5.975881113589183228e-07 8.273196879561599627e-07 7.591838360988933113e-07 8.670257494198043918e-07 5.933000877698334084e-07 3.895849681905222148e-07 8.757630206244060583e-07 1.916762661209879237e-07 4.939380178063225265e-08 5.046235993477018970e-07 1.023759451909143991e-07 4.827655328356607553e-07 -3.703938661795693617e-07 -9.243787531790859517e-07 -7.341517626476104801e-08 9.661595371798422787e-07 1.112487394408125621e-06 5.586702529635416145e-07 3.882321209356815531e-07 5.513237003459381200e-07 5.723203126022133196e-07 6.287175331069898752e-07 1.766938109543064627e-06 3.758504660625871012e-06 8.586743109431384439e-06 1.810178633901034624e-05 3.973254102160437998e-05 8.795519454521273769e-05 1.596106206878201766e-04 2.358294976100801027e-04 3.496543435562868502e-04 5.775090076579950365e-04 7.529108073591572574e-04 6.176132179542815053e-04 3.689858700200111179e-04 2.230098680013676735e-04 1.440077531340803877e-04 8.782837448525248670e-05 4.601309023775838165e-05 1.915628374265852701e-05 5.686347704832302538e-06 2.114765745238329449e-06 1.129585555366251926e-06 -1.734678610848732313e-07 3.700654186982685834e-07 1.455050215295042091e-08 3.896842541278691257e-10
2.628307357730080143e-10 -2.072962860185702220e-09 2.226885268475752775e-07 -2.079219485108724081e-07 5.590650791671588079e-07 2.738548005742276449e-07 6.085205004794128787e-08 1.852636825575651765e-07 5.474252153858820908e-07 1.047970551280521477e-07 4.869189243476804323e-07 3.247287692657988377e-07 5.550643884865600550e-07 8.831764429534621692e-07 4.827655328356607553e-07 2.322267196279998541e-07 3.331899074420736564e-07 1.142024562271267367e-06 1.149592631894400751e-06 7.055414282283077737e-07 2.048349952882485173e-07 5.620113336920974452e-08 4.892701902513602969e-07 2.668344787828456433e-07 6.599882223106480412e-07 1.157636932634708545e-06 4.384285981064510419e-06 9.449567576711199600e-06 1.862178379652929420e-05 4.174014447893288328e-05 9.252641850793116548e-05 1.651393893629843107e-04 2.425474276621157296e-04 3.672638085110955814e-04 6.176132179542815053e-04 7.931833141718342035e-04 6.099789355014567432e-04 3.395756983611570982e-04 2.173391350504043861e-04 1.629132224688440095e-04 1.066408714004523338e-04 4.671970478249240131e-05 1.399630343551786325e-05 5.117151551460132874e-06 3.034135939900642002e-06 1.825880291942080565e-06 3.427965765014826729e-07 -8.643482830356049565e-09 3.464013132638276433e-10
4.805044326794024383e-10 3.244072935666612088e-08 2.926465828195198934e-07 1.594776166452202839e-07 6.151412567046073131e-07 1.493498703537952881e-07 6.703337045164862116e-07 5.915879163666790569e-07 7.378808911075198112e-07 5.259466113769491528e-07 3.394752119707834668e-07 6.821207853068908479e-08 5.043347179321810684e-07 5.550643884865600550e-07 1.023759451909143991e-07 9.471704181672706484e-07 4.360626200701525159e-07 7.669424931503891128e-07 5.544303619740667746e-07 8.961436672642915284e-07 3.857028093728794592e-07 5.404840878179311539e-07 5.903408506902591565e-07 2.260717220030434010e-07 3.387442889187665445e-07 3.091358925243357364e-07 1.402927494929243363e-06 3.953995481299688497e-06 8.720331360331901824e-06 1.813221445650634416e-05 4.100683355059151283e-05 8.962351785708270167e-05 1.602560621256279437e-04 2.384960545531712402e-04 3.689858700200111179e-04 6.099789355014567432e-04 7.334367262255324718e-04 5.329433519030971804e-04 3.141798710978093248e-04 2.367662006690922263e-04 1.906304510073530555e-04 1.014083417261709628e-04 3.169295447580561703e-05 1.153559598245946981e-05 7.971722613186412495e-06 6.406060266678017716e-06 1.946247652001762841e-06 1.771164077041878055e-07 8.455468651613237006e-11
-1.069242493900241709e-10 1.852689225578963957e-08 7.220101369777927668e-07 5.315151255541615999e-07 7.960924225929869360e-07 2.309388478043696199e-07 5.124023423121026115e-07 2.377885423498146204e-07 3.196906557626153868e-07 4.544896470916770016e-07 6.497225965105987837e-08 2.144771790169366450e-08 6.821207853068908479e-08 3.247287692657988377e-07 5.046235993477018970e-07 8.696300102771957892e-07 1.519247064188008537e-07 1.368380175545489034e-07 -9.387719984098570910e-08 1.857904871226867314e-07 4.061726491509514529e-08 -2.784847160871494703e-08 3.234093080347236259e-07 3.853203238944347828e-07 4.457730588083245766e-08 3.931342974286822070e-07 8.184533929339522879e-07 1.274919995172761759e-06 3.127408481448293954e-06 7.226088789838981089e-06 1.669873279800891382e-05 3.756169429015357566e-05 8.182641168313221751e-05 1.464784387338983215e-04 2.230098680013676735e-04 3.395756983611570982e-04 5.329433519030971804e-04 6.281301332503331494e-04 4.903684225824099605e-04 3.381341942214069951e-04 2.712679387301144239e-04 1.705445988221743680e-04 6.529931162466643269e-05 2.419348836235785748e-05 1.517516918024990394e-05 1.288556221070799403e-05 4.464773697584108620e-06 1.674013808739595489e-07 -1.899971355386981398e-10
-1.874666707433695647e-10 7.635533864503785672e-08 7.694965520792468022e-07 8.548247659786459864e-07 8.721005112783523192e-07 2.208959289738949231e-07 1.951247799395835399e-07 1.515856477767371882e-07 1.957120339266509603e-07 9.171971472434347887e-08 -1.020820805096207736e-07 6.497225965105987837e-08 3.394752119707834668e-07 4.869189243476804323e-07 4.939380178063225265e-08 9.705377105704905190e-10 -3.689688951624124958e-07 -3.341006361266351693e-07 -7.864240419627002111e-08 4.877467864535574479e-07 1.165984628825903362e-08 -1.607535479394666973e-07 -6.071461661836088397e-07 1.966032693720138794e-08 -2.000734486812300113e-07 -2.117926646345198401e-07 1.864876235592633280e-07 1.191916739975476412e-06 1.282610307011529836e-06 2.978426188823831721e-06 7.546770752847969019e-06 1.591374824623173687e-05 3.536078932568680950e-05 7.753069067997977331e-05 1.440077531340803877e-04 2.173391350504043861e-04 3.141798710978093248e-04 4.903684225824099605e-04 6.316386519045838217e-04 5.669717719825232522e-04 4.126534229250930800e-04 2.523182216779698908e-04 1.149393151542457231e-04 5.278666623481816089e-05 3.340771636623289487e-05 2.867224935540709345e-05 1.007595376451719764e-05 3.760330907132869199e-07 -7.183905365517119292e-11
-3.516956458938922872e-10 2.534652278029562674e-08 3.335380694347303866e-07 5.863799842908426677e-07 1.271458388410677843e-06 -5.400391851015999794e-07 3.667987284224117512e-07 -2.682724529173714700e-08 -4.215350372393227776e-08 -8.817359348019167172e-08 9.171971472434347887e-08 4.544896470916770016e-07 5.259466113769491528e-07 1.047970551280521477e-07 1.916762661209879237e-07 4.496414652476253858e-07 6.475023081710918168e-07 5.322823998105412520e-08 3.792750823190654986e-07 9.948562849028348651e-07 2.147156980017657640e-07 3.699388910498793778e-07 -4.890485551229853204e-07 -2.885793794717370315e-07 -7.335763105615801871e-07 -1.006960627137971989e-06 6.379778125977645478e-09 5.650729362011224409e-07 7.191659465108362119e-07 1.322363606210432361e-06 3.127290611970547755e-06 7.698552978675858357e-06 1.744528760744938159e-05 3.870582824944585098e-05 8.782837448525248670e-05 1.629132224688440095e-04 2.367662006690922263e-04 3.381341942214069951e-04 5.669717719825232522e-04 8.130122598402410132e-04 7.516510011123918528e-04 4.251248768515323326e-04 1.858622118449886171e-04 1.034073483676879355e-04 7.970172282719697023e-05 6.812311018905155258e-05 2.259912265964375891e-05 9.461931597992314920e-07 -1.002057240217742460e-10
-5.805813518353702543e-10 1.203706462821246181e-08 -1.268499404231258807e-07 5.689990361542497522e-07 1.078780954125809905e-06 1.005045978978838221e-07 2.100007348584422860e-07 2.118615421836122330e-07 5.352974409200115195e-07 -4.215350372393227776e-08 1.957120339266509603e-07 3.196906557626153868e-07 7.378808911075198112e-07 5.474252153858820908e-07 8.757630206244060583e-07 8.427098730424232442e-07 1.069344484939635332e-06 5.561443883929268695e-07 8.384109472742517938e-07 9.577902026622147990e-07 3.624041838249372947e-07 1.173640883884384817e-06 4.807313489378836997e-07 1.210004972360915755e-07 -7.666789481569674631e-08 -2.096252879189331354e-07 -2.596202745285353037e-07 6.986322318550436517e-07 1.549290463827314189e-08 -3.131789477693978854e-08 1.574774600547857015e-06 4.281391020812644500e-06 8.791177787013387140e-06 1.952936618298914230e-05 4.601309023775838165e-05 1.066408714004523338e-04 1.906304510073530555e-04 2.712679387301144239e-04 4.126534229250930800e-04 7.516510011123918528e-04 1.038578484274986502e-03 7.308714643975858325e-04 2.967420114352532562e-04 1.630411327054292732e-04 1.606659917038015647e-04 1.722547443858202850e-04 5.979633232421479265e-05 2.307260098463433973e-06 2.575065769496628086e-10
-4.750960844200716096e-10 -1.792674680151907849e-08 2.276877834886775013e-07 3.768307680930462517e-07 3.982844228936880418e-07 3.791013074202453677e-07 6.684207313737019935e-08 5.194444009976814338e-07 2.118615421836122330e-07 -2.682724529173714700e-08 1.515856477767371882e-07 2.377885423498146204e-07 5.915879163666790569e-07 1.852636825575651765e-07 3.895849681905222148e-07 9.823163473507131525e-07 1.011474077843622855e-06 8.879854788929925914e-07 2.879284036616265823e-07 1.095875768083495999e-07 -4.310705278065753853e-07 2.483277867785303917e-07 5.183992822554606098e-07 1.466847483101093023e-08 3.626050987506447750e-07 4.807089262218742351e-07 2.013717012102308367e-07 1.181850525940503572e-07 2.275158079015287693e-07 -3.251876517178303179e-07 5.176328487448419872e-07 9.278727519483446356e-07 3.011393064701355051e-06 8.196816524292501054e-06 1.915628374265852701e-05 4.671970478249240131e-05 1.014083417261709628e-04 1.705445988221743680e-04 2.523182216779698908e-04 4.251248768515323326e-04 7.308714643975858325e-04 7.477459707323074346e-04 3.976536264773706131e-04 2.057983082187469495e-04 2.194439007560428805e-04 2.978171932988373026e-04 1.139551096145798530e-04 4.078502140024420522e-06 1.844011548796734150e-11
-2.408063714578699813e-10 4.735889249371188671e-08 1.872064818947083688e-07 1.191112629157761009e-07 1.778656915636277967e-07 1.960789857076019441e-07 4.430546339885015426e-07 6.684207313737019935e-08 2.100007348584422860e-07 3.667987284224117512e-07 1.951247799395835399e-07 5.124023423121026115e-07 6.703337045164862116e-07 6.085205004794128787e-08 5.933000877698334084e-07 6.272237914474323579e-07 4.108550435142215584e-07 2.769051645895488971e-07 2.953693264963207231e-07 4.809892174223883180e-07 3.184922833907828440e-07 3.297992986661114707e-07 1.846985385996045880e-07 4.261392939134897287e-07 1.666617524628523006e-07 5.507275265999617821e-07 6.834003674051748747e-07 -1.912169983434417146e-07 6.023475260063778299e-08 2.534309089837830005e-07 2.954056469040123288e-07 -2.083561445421497734e-08 3.269871648905639037e-07 1.511276990128049998e-06 5.686347704832302538e-06 1.399630343551786325e-05 3.169295447580561703e-05 6.529931162466643269e-05 1.149393151542457231e-04 1.858622118449886171e-04 2.967420114352532562e-04 3.976536264773706131e-04 3.744441869734434366e-04 2.773947093960035630e-04 2.645990468842467211e-04 3.585595704645464714e-04 1.442026398778276032e-04 5.128028011111777789e-06 -2.106966608328588110e-10
-2.661783808676995643e-10 2.786067791649297758e-08 7.998274426139421537e-09 -1.750812054044599599e-08 2.039091348350452731e-08 3.568575497226948469e-07 1.960789857076019441e-07 3.791013074202453677e-07 1.005045978978838221e-07 -5.400391851015999794e-07 2.208959289738949231e-07 2.309388478043696199e-07 1.493498703537952881e-07 2.738548005742276449e-07 8.670257494198043918e-07 9.137428100418751953e-07 6.129793326450235163e-07 6.276529684297113602e-07 1.028733459877708644e-07 4.630302116803958996e-07 4.704978795397734595e-07 4.086099941090812558e-07 1.249066220665044478e-07 9.866378707608326295e-08 4.926263564261140601e-07 5.212703200734893241e-07 7.453898263590316803e-07 7.799520687930949779e-07 6.767847678491638011e-07 3.784930142436332225e-07 4.214291963380688264e-07 4.713257609228095711e-07 7.071412677752265312e-07 3.361982205464455261e-07 2.114765745238329449e-06 5.117151551460132874e-06 1.153559598245946981e-05 2.419348836235785748e-05 5.278666623481816089e-05 1.034073483676879355e-04 1.630411327054292732e-04 2.057983082187469495e-04 2.773947093960035630e-04 3.727299371552680223e-04 4.552831740993855273e-04 5.406741316646571441e-04 2.084891176083219144e-04 7.823623936371521724e-06 -3.661600454733108843e-10
-1.373973328569345541e-10 -5.395384232472844094e-09 -2.149266563441495384e-08 5.586259305756635224e-08 -9.111443659956969140e-07 2.039091348350452731e-08 1.778656915636277967e-07 3.982844228936880418e-07 1.078780954125809905e-06 1.271458388410677843e-06 8.721005112783523192e-07 7.960924225929869360e-07 6.151412567046073131e-07 5.590650791671588079e-07 7.591838360988933113e-07 7.408366536023178665e-07 8.826341280630797631e-07 4.468801170528488105e-07 7.251852567864030110e-07 5.290627828977863483e-07 -4.569441622050964524e-07 7.623814610471571637e-07 5.739466197569674494e-07 5.062364773973054270e-08 -7.891872050765594572e-08 4.988738014383978271e-07 6.891399508293695238e-07 8.375210803757197261e-07 3.588877947763654098e-07 -4.642095055518952257e-07 1.918026366084889777e-07 7.163926235545842975e-07 3.042828923981375444e-07 -1.114737613678505960e-07 1.129585555366251926e-06 3.034135939900642002e-06 7.971722613186412495e-06 1.517516918024990394e-05 3.340771636623289487e-05 7.970172282719697023e-05 1.606659917038015647e-04 2.194439007560428805e-04 2.645990468842467211e-04 4.552831740993855273e-04 9.106127450706116410e-04 1.315940480685915369e-03 4.799934855403872576e-04 1.633544661817953777e-05 -2.191719145719055464e-09
-4.315299580146495205e-10 -7.545739818577195399e-08 1.665458730558513181e-07 9.375665934142290483e-07 5.586259305756635224e-08 -1.750812054044599599e-08 1.191112629157761009e-07 3.768307680930462517e-07 5.689990361542497522e-07 5.863799842908426677e-07 8.548247659786459864e-07 5.315151255541615999e-07 1.594776166452202839e-07 -2.079219485108724081e-07 8.273196879561599627e-07 1.415633263115847117e-06 1.320524965338675675e-06 9.034914449972127320e-07 1.359702638386413062e-07 5.275935288543327444e-07 -6.872161257688350850e-07 1.065768027626580536e-06 8.121651758999121750e-07 -7.968308125143478430e-08 7.556625682115561959e-09 9.261884721038583359e-07 -3.559454931672324316e-07 -7.579489695022708969e-07 -6.474482143998033864e-07 -6.027754191196077827e-07 6.082392554219046193e-07 4.164744309239372381e-07 -5.570959839346642949e-07 -3.517482677765211833e-07 -1.734678610848732313e-07 1.825880291942080565e-06 6.406060266678017716e-06 1.288556221070799403e-05 2.867224935540709345e-05 6.812311018905155258e-05 1.722547443858202850e-04 2.978171932988373026e-04 3.585595704645464714e-04 5.406741316646571441e-04 1.315940480685915369e-03 2.199259927605176548e-03 7.286085517494381852e-04 1.297884536965263029e-05 -3.588099704874721713e-09
